4585942788;41.1777;-8.618548;-0.1504221;0.7186865;106;false
4585945389;41.17775;-8.618598;-0.1504229;0.7186874;106;false
4585945390;41.17783;-8.618781;-0.1504261;0.7186887;105;false
4585945391;41.17779;-8.618818;-0.1504268;0.718688;105;false
4585945392;41.17771;-8.618626;-0.1504234;0.7186866;106;false
4585945393;41.17653;-8.619053;-0.1504309;0.718666;104;false
4585945395;41.17619;-8.619514;-0.1504389;0.71866;104;false
4585945396;41.17616;-8.619431;-0.1504375;0.7186595;104;false
4585945397;41.17613;-8.619359;-0.1504362;0.718659;104;false
4585945398;41.17636;-8.619373;-0.1504364;0.7186632;104;false
4585945399;41.17633;-8.619299;-0.1504351;0.7186626;104;false
4585945400;41.1763;-8.619226;-0.1504339;0.7186621;104;false
4585945404;41.17655;-8.619096;-0.1504316;0.7186663;104;false
4585945406;41.17659;-8.619197;-0.1504334;0.7186671;104;false
4585945418;41.17625;-8.619461;-0.150438;0.7186612;104;false
4590986045;41.18766;-8.59957;-0.1500908;0.7188602;102;false
4590986046;41.18759;-8.599544;-0.1500904;0.7188591;102;false
4590986047;41.18739;-8.599395;-0.1500878;0.7188555;106;false
4590986048;41.18713;-8.599415;-0.1500881;0.718851;106;false
4590986049;41.18648;-8.599467;-0.150089;0.7188396;106;false
4590986050;41.18647;-8.599367;-0.1500873;0.7188396;106;false
4590986051;41.18728;-8.599307;-0.1500862;0.7188537;106;false
4590986052;41.18728;-8.599244;-0.1500851;0.7188537;106;false
4590986053;41.18723;-8.599407;-0.150088;0.7188528;106;false
4590986054;41.18727;-8.599639;-0.150092;0.7188534;106;false
4604273013;41.18256;-8.646226;-0.1509051;0.7187713;85;false
4604273025;41.18424;-8.64254;-0.1508408;0.7188006;90;false
4605838352;41.18101;-8.617813;-0.1504092;0.7187442;98;false
4605838353;41.17869;-8.618643;-0.1504237;0.7187037;106;false
4605838354;41.17928;-8.618456;-0.1504204;0.718714;98;false
4605838355;41.17962;-8.618422;-0.1504198;0.71872;98;false
4605838356;41.17865;-8.618749;-0.1504255;0.718703;106;false
4612498652;41.17924;-8.570691;-0.1495868;0.7187133;91;false
4612498653;41.17932;-8.570371;-0.1495812;0.7187147;91;false
4612498654;41.17942;-8.570315;-0.1495802;0.7187166;91;false
4612498655;41.17964;-8.570436;-0.1495823;0.7187203;91;false
4612498656;41.17968;-8.570571;-0.1495847;0.718721;91;false
4612498657;41.17952;-8.570904;-0.1495905;0.7187181;101;false
4614307674;41.18175;-8.579823;-0.1497462;0.7187571;143;false
4614307675;41.1816;-8.579828;-0.1497463;0.7187545;143;false
4614307676;41.18156;-8.579863;-0.1497469;0.7187538;143;false
4614307677;41.18156;-8.579926;-0.149748;0.7187538;143;false
4614307678;41.18156;-8.579997;-0.1497492;0.7187538;143;false
4614307679;41.18153;-8.580387;-0.149756;0.7187532;143;false
4614307680;41.18132;-8.580391;-0.1497561;0.7187496;143;false
4614307681;41.18129;-8.580432;-0.1497568;0.718749;143;false
4614307682;41.18138;-8.57987;-0.149747;0.7187507;143;false
4614307683;41.18131;-8.579832;-0.1497463;0.7187495;143;false
4614307684;41.18127;-8.57984;-0.1497464;0.7187488;143;false
4614307685;41.18125;-8.579863;-0.1497469;0.7187485;143;false
4614307686;41.18123;-8.579909;-0.1497477;0.7187481;139;false
4614307687;41.18124;-8.580025;-0.1497497;0.7187482;139;false
4614307688;41.18124;-8.580155;-0.149752;0.7187482;139;false
4614309089;41.18189;-8.580112;-0.1497512;0.7187596;143;false
4614309090;41.18175;-8.579978;-0.1497489;0.7187572;143;false
4614309091;41.18166;-8.579987;-0.149749;0.7187555;143;false
4614309234;41.1819;-8.578977;-0.1497314;0.7187598;130;false
4614309235;41.1819;-8.578854;-0.1497292;0.7187598;130;false
4614309236;41.18184;-8.578756;-0.1497275;0.7187586;130;false
4614309237;41.18176;-8.578636;-0.1497255;0.7187573;130;false
4614309238;41.18175;-8.57851;-0.1497232;0.7187572;130;false
4614309239;41.18178;-8.578376;-0.1497209;0.7187577;130;false
4614309240;41.18184;-8.578191;-0.1497177;0.7187588;130;false
4614309241;41.18186;-8.578105;-0.1497162;0.7187591;130;false
4614309242;41.18185;-8.578006;-0.1497144;0.7187589;130;false
4614309316;41.19482;-8.576378;-0.149686;0.7189853;149;false
4614309317;41.19533;-8.576407;-0.1496865;0.7189941;149;false
4614309318;41.19509;-8.576483;-0.1496879;0.71899;149;false
4614309319;41.19498;-8.576547;-0.149689;0.718988;149;false
4614309320;41.19471;-8.576372;-0.1496859;0.7189834;149;false
4614309321;41.19474;-8.576362;-0.1496858;0.7189838;149;false
4614309322;41.19479;-8.576365;-0.1496858;0.7189848;149;false
4614309654;41.19459;-8.575385;-0.1496687;0.7189813;149;false
4614309655;41.19474;-8.575327;-0.1496677;0.7189839;149;false
4614309656;41.19514;-8.578083;-0.1497158;0.7189909;151;false
4614309657;41.19463;-8.582039;-0.1497848;0.7189819;138;false
4614309658;41.19471;-8.582135;-0.1497865;0.7189833;138;false
4614309659;41.19474;-8.582144;-0.1497867;0.7189838;138;false
4614331688;41.19679;-8.573607;-0.1496377;0.7190196;137;false
4614333889;41.19652;-8.573007;-0.1496272;0.7190149;137;false
4614333890;41.19561;-8.572872;-0.1496248;0.7189991;141;false
4614333891;41.19558;-8.572894;-0.1496252;0.7189985;141;false
4614333892;41.19567;-8.573377;-0.1496336;0.7190002;144;false
4614333893;41.19564;-8.573376;-0.1496336;0.7189996;144;false
4614333894;41.19561;-8.573382;-0.1496338;0.7189991;144;false
4614333895;41.19536;-8.573504;-0.1496359;0.7189946;144;false
4614333896;41.19516;-8.573936;-0.1496434;0.7189912;144;false
4629278393;41.17728;-8.620201;-0.1504509;0.7186791;105;false
4629278394;41.17715;-8.620305;-0.1504527;0.7186768;105;false
4629278395;41.17676;-8.620605;-0.1504579;0.71867;104;false
4629278396;41.17693;-8.619843;-0.1504447;0.718673;104;false
4629278397;41.17662;-8.620072;-0.1504487;0.7186676;104;false
4629278398;41.17661;-8.620194;-0.1504508;0.7186673;104;false
4629278399;41.17669;-8.620531;-0.1504567;0.7186688;104;false
4675765440;41.18312;-8.598372;-0.1500699;0.718781;117;false
4675765441;41.18309;-8.598264;-0.150068;0.7187805;117;false
4675765442;41.18285;-8.59795;-0.1500625;0.7187764;117;false
4675765443;41.18274;-8.59789;-0.1500615;0.7187744;123;false
4677584225;41.17645;-8.572069;-0.1496108;0.7186646;119;false
4677584226;41.17638;-8.572174;-0.1496127;0.7186633;119;false
4677584227;41.17625;-8.57229;-0.1496147;0.7186611;119;false
4677584228;41.17616;-8.572391;-0.1496164;0.7186595;119;false
4677584229;41.17598;-8.572627;-0.1496206;0.7186564;119;false
4677584230;41.17581;-8.572875;-0.1496249;0.7186535;119;false
4677584231;41.17573;-8.573071;-0.1496283;0.7186521;134;false
4677584232;41.17564;-8.573272;-0.1496318;0.7186505;134;false
4677584233;41.17557;-8.573402;-0.1496341;0.7186492;134;false
4677584234;41.17549;-8.573437;-0.1496347;0.7186479;134;false
4677584235;41.17536;-8.57357;-0.149637;0.7186456;134;false
4677584236;41.1752;-8.573712;-0.1496395;0.7186428;134;false
4677584237;41.17515;-8.573746;-0.1496401;0.718642;134;false
4677584238;41.17512;-8.573767;-0.1496405;0.7186415;134;false
4677584239;41.17505;-8.573906;-0.1496429;0.7186403;134;false
4677584240;41.17501;-8.573988;-0.1496443;0.7186394;134;false
4677584241;41.175;-8.574067;-0.1496457;0.7186394;134;false
4677584242;41.17501;-8.574178;-0.1496476;0.7186395;134;false
4677584243;41.17504;-8.574385;-0.1496512;0.71864;134;false
4677584244;41.17506;-8.57447;-0.1496527;0.7186403;134;false
4677584245;41.17502;-8.5746;-0.149655;0.7186397;134;false
4677584246;41.17497;-8.574794;-0.1496584;0.7186388;99;false
4677584247;41.17496;-8.574852;-0.1496594;0.7186387;99;false
4677584248;41.17498;-8.574976;-0.1496616;0.718639;99;false
4677584249;41.17505;-8.575397;-0.1496689;0.7186401;125;false
4677584250;41.1759;-8.572741;-0.1496225;0.7186549;119;false
4677584251;41.17543;-8.57349;-0.1496356;0.7186468;134;false
4677584252;41.1756;-8.573363;-0.1496334;0.7186497;134;false
4677584253;41.17674;-8.573766;-0.1496404;0.7186697;134;false
4677584254;41.17668;-8.573595;-0.1496375;0.7186686;134;false
4677584255;41.17661;-8.573483;-0.1496355;0.7186673;134;false
4677584256;41.1765;-8.573414;-0.1496343;0.7186655;134;false
4677584257;41.17642;-8.573329;-0.1496328;0.7186642;134;false
4677584258;41.17639;-8.573221;-0.1496309;0.7186636;134;false
4677584259;41.17639;-8.57305;-0.149628;0.7186635;134;false
4677584260;41.1764;-8.572941;-0.149626;0.7186638;134;false
4677584261;41.1764;-8.572849;-0.1496245;0.7186637;119;false
4677584262;41.17641;-8.572723;-0.1496222;0.718664;119;false
4677584263;41.17649;-8.572506;-0.1496184;0.7186653;119;false
4677584264;41.17655;-8.57228;-0.1496145;0.7186663;119;false
4677584265;41.17656;-8.572174;-0.1496127;0.7186666;119;false
4677584266;41.17656;-8.572016;-0.1496099;0.7186665;119;false
4677584267;41.17761;-8.57375;-0.1496402;0.7186849;119;false
4677584268;41.17753;-8.573872;-0.1496423;0.7186834;119;false
4677584269;41.17751;-8.573953;-0.1496437;0.7186831;119;false
4677584270;41.17745;-8.574197;-0.149648;0.7186821;119;false
4677584271;41.17741;-8.574398;-0.1496515;0.7186815;119;false
4677584272;41.17739;-8.574516;-0.1496535;0.718681;119;false
4677584273;41.17735;-8.574658;-0.149656;0.7186804;119;false
4677584274;41.17731;-8.57475;-0.1496576;0.7186796;119;false
4677584275;41.1772;-8.574825;-0.1496589;0.7186777;119;false
4677584276;41.17725;-8.574793;-0.1496584;0.7186787;119;false
4677584277;41.17712;-8.574835;-0.1496591;0.7186763;119;false
4677584278;41.17703;-8.574825;-0.1496589;0.7186748;134;false
4677584279;41.17696;-8.574793;-0.1496584;0.7186736;134;false
4677584280;41.17691;-8.574709;-0.1496569;0.7186726;134;false
4677584281;41.17684;-8.574589;-0.1496548;0.7186714;134;false
4677584282;41.17679;-8.574516;-0.1496535;0.7186705;134;false
4677584283;41.17677;-8.574468;-0.1496527;0.7186701;134;false
4677584284;41.17675;-8.574386;-0.1496513;0.7186699;134;false
4677584285;41.17672;-8.574268;-0.1496492;0.7186693;134;false
4677584286;41.17667;-8.574184;-0.1496477;0.7186685;134;false
4677584287;41.17667;-8.574123;-0.1496467;0.7186685;134;false
4677584288;41.1767;-8.574018;-0.1496448;0.718669;134;false
4677584289;41.17658;-8.574114;-0.1496465;0.7186669;134;false
4677584290;41.17646;-8.574225;-0.1496485;0.7186649;134;false
4677584291;41.17641;-8.574254;-0.149649;0.718664;134;false
4677584292;41.17727;-8.574813;-0.1496587;0.7186788;119;false
4677584293;41.17732;-8.574784;-0.1496582;0.7186798;119;false
4677584294;41.17738;-8.574721;-0.1496571;0.7186809;119;false
4677584295;41.17743;-8.574617;-0.1496553;0.7186818;119;false
4677584296;41.17748;-8.574526;-0.1496537;0.7186826;119;false
4677584297;41.17752;-8.574461;-0.1496526;0.7186832;119;false
4677584298;41.17757;-8.574384;-0.1496512;0.7186842;119;false
4677584299;41.17739;-8.572892;-0.1496252;0.718681;113;false
4677584300;41.17744;-8.572839;-0.1496243;0.7186819;113;false
4677584301;41.17748;-8.572803;-0.1496236;0.7186826;113;false
4677584302;41.17751;-8.572758;-0.1496228;0.7186832;113;false
4677584303;41.17752;-8.572709;-0.149622;0.7186834;113;false
4677584304;41.17752;-8.572644;-0.1496209;0.7186833;113;false
4677584305;41.17751;-8.572591;-0.1496199;0.7186832;113;false
4677584306;41.17752;-8.572548;-0.1496192;0.7186832;113;false
4677584307;41.17754;-8.572477;-0.149618;0.7186836;113;false
4677584308;41.17795;-8.572654;-0.149621;0.7186908;113;false
4677584309;41.17792;-8.572677;-0.1496214;0.7186902;113;false
4677584310;41.17789;-8.572679;-0.1496215;0.7186897;113;false
4677584311;41.17742;-8.572253;-0.149614;0.7186816;113;false
4677584312;41.17728;-8.573753;-0.1496402;0.7186792;119;false
4677584313;41.17725;-8.573489;-0.1496356;0.7186787;119;false
4677584314;41.17722;-8.573359;-0.1496333;0.7186781;119;false
4677584315;41.17683;-8.57251;-0.1496185;0.7186713;119;false
4677584316;41.17668;-8.572228;-0.1496136;0.7186686;119;false
4677584317;41.17755;-8.573271;-0.1496318;0.7186838;119;false
4677584318;41.17739;-8.573236;-0.1496312;0.718681;119;false
4677584319;41.17736;-8.57328;-0.149632;0.7186804;119;false
4677584320;41.17722;-8.573385;-0.1496338;0.7186781;119;false
4677584321;41.17708;-8.573586;-0.1496373;0.7186756;134;false
4677584322;41.17706;-8.573703;-0.1496393;0.7186752;134;false
4677584323;41.177;-8.573784;-0.1496408;0.7186742;134;false
4677584324;41.17746;-8.574147;-0.1496471;0.7186822;119;false
4677584325;41.17741;-8.57415;-0.1496471;0.7186815;119;false
4677584326;41.17736;-8.574142;-0.149647;0.7186806;119;false
4677584327;41.17734;-8.574109;-0.1496464;0.7186801;119;false
4677584328;41.17727;-8.573979;-0.1496442;0.718679;119;false
4677584329;41.17712;-8.57364;-0.1496383;0.7186763;119;false
4677584330;41.17708;-8.573609;-0.1496377;0.7186756;134;false
4677584331;41.17719;-8.573798;-0.149641;0.7186775;119;false
4677584332;41.17753;-8.573629;-0.1496381;0.7186834;119;false
4677584333;41.1774;-8.573691;-0.1496391;0.7186813;119;false
4677584334;41.17727;-8.572871;-0.1496248;0.718679;113;false
4677584335;41.17725;-8.572813;-0.1496238;0.7186786;113;false
4677584336;41.1773;-8.572928;-0.1496258;0.7186795;119;false
4677584337;41.17743;-8.573095;-0.1496287;0.7186818;119;false
4677584338;41.17719;-8.572613;-0.1496203;0.7186776;113;false
4677584339;41.17709;-8.572312;-0.1496151;0.7186758;113;false
4677584340;41.17706;-8.571946;-0.1496087;0.7186753;119;false
4677584341;41.177;-8.571959;-0.1496089;0.7186742;119;false
4677584342;41.17659;-8.571867;-0.1496073;0.7186671;119;false
4677584343;41.17649;-8.571719;-0.1496047;0.7186654;119;false
4677584344;41.17643;-8.571603;-0.1496027;0.7186642;119;false
4677584345;41.17637;-8.571486;-0.1496006;0.7186633;119;false
4677584346;41.17633;-8.571353;-0.1495983;0.7186626;119;false
4677584347;41.17631;-8.571173;-0.1495952;0.7186621;119;false
4677584348;41.17618;-8.571383;-0.1495989;0.7186599;119;false
4677584349;41.17635;-8.570881;-0.1495901;0.7186629;119;false
4677584350;41.17683;-8.57162;-0.149603;0.7186713;119;false
4677584351;41.17669;-8.57151;-0.1496011;0.7186688;119;false
4677584352;41.17661;-8.571347;-0.1495982;0.7186673;119;false
4677584353;41.17656;-8.571077;-0.1495935;0.7186666;119;false
4677584354;41.17711;-8.571568;-0.1496021;0.7186762;113;false
4677584355;41.17698;-8.571633;-0.1496032;0.7186739;119;false
4677584356;41.17714;-8.571538;-0.1496016;0.7186767;113;false
4677584357;41.17686;-8.570452;-0.1495826;0.7186718;108;false
4677584358;41.17715;-8.570543;-0.1495842;0.7186769;108;false
4677584359;41.17662;-8.570395;-0.1495816;0.7186676;108;false
4677584360;41.17655;-8.570381;-0.1495814;0.7186663;108;false
4677584361;41.17646;-8.570381;-0.1495814;0.7186649;108;false
4677584362;41.17621;-8.570487;-0.1495832;0.7186604;108;false
4677584390;41.18002;-8.571871;-0.1496074;0.7187269;101;false
4677584391;41.18001;-8.571626;-0.1496031;0.7187268;101;false
4677584392;41.17994;-8.57134;-0.1495981;0.7187255;101;false
4677584393;41.18204;-8.572953;-0.1496263;0.7187623;117;false
4677584394;41.18211;-8.572957;-0.1496263;0.7187634;117;false
4677584395;41.18217;-8.572927;-0.1496258;0.7187644;117;false
4677584396;41.18222;-8.572884;-0.149625;0.7187653;102;false
4677584397;41.18226;-8.572857;-0.1496246;0.718766;102;true
4677584398;41.18232;-8.572864;-0.1496247;0.718767;102;false
4677584399;41.18242;-8.572869;-0.1496248;0.7187688;102;false
4677584400;41.18245;-8.572878;-0.1496249;0.7187694;102;false
4677584401;41.18252;-8.572886;-0.1496251;0.7187705;102;false
4677584402;41.18257;-8.572896;-0.1496253;0.7187714;102;false
4677584403;41.18264;-8.572934;-0.1496259;0.7187726;117;false
4677584404;41.18267;-8.572943;-0.1496261;0.7187732;117;false
4677584405;41.18272;-8.572947;-0.1496262;0.718774;117;false
4677584406;41.18277;-8.57291;-0.1496255;0.718775;102;false
4677584407;41.18279;-8.572867;-0.1496248;0.7187753;102;false
4677584408;41.18282;-8.572794;-0.1496235;0.7187759;102;false
4677584409;41.18286;-8.57274;-0.1496225;0.7187765;102;false
4677584410;41.18291;-8.572675;-0.1496214;0.7187773;102;false
4677584411;41.18299;-8.572619;-0.1496204;0.7187787;102;false
4677584412;41.18306;-8.572587;-0.1496199;0.7187799;102;false
4677584413;41.18313;-8.572573;-0.1496196;0.7187812;102;false
4677584414;41.1832;-8.572632;-0.1496207;0.7187824;102;false
4677584415;41.18331;-8.572727;-0.1496223;0.7187843;102;false
4677584416;41.18347;-8.5729;-0.1496253;0.7187871;96;false
4677584417;41.18353;-8.572957;-0.1496263;0.7187881;114;false
4677584418;41.18359;-8.572995;-0.149627;0.7187893;114;false
4677584419;41.18367;-8.573038;-0.1496277;0.7187907;114;false
4677584420;41.18376;-8.573085;-0.1496286;0.7187923;114;false
4677584421;41.18382;-8.57313;-0.1496293;0.7187933;114;false
4677584422;41.18387;-8.573189;-0.1496304;0.7187941;114;false
4677584423;41.18393;-8.573248;-0.1496314;0.7187952;114;false
4677584424;41.18399;-8.573254;-0.1496315;0.7187963;114;false
4677584425;41.18317;-8.572542;-0.1496191;0.718782;102;false
4677584426;41.18324;-8.572492;-0.1496182;0.7187832;102;false
4677584427;41.18342;-8.572339;-0.1496155;0.7187863;96;false
4677584436;41.18313;-8.569907;-0.1495731;0.7187812;84;false
4677584473;41.1829;-8.569112;-0.1495592;0.7187772;84;false
4677600020;41.19669;-8.571333;-0.149598;0.7190179;130;false
4677600021;41.19665;-8.571405;-0.1495992;0.7190172;130;false
4695891227;41.19024;-8.563961;-0.1494693;0.7189053;116;false
4695891228;41.19007;-8.563409;-0.1494597;0.7189023;116;false
4695891229;41.18956;-8.562769;-0.1494485;0.7188933;115;false
4703664518;41.18334;-8.584826;-0.1498335;0.7187849;157;false
4703664519;41.18339;-8.584827;-0.1498335;0.7187858;157;false
4703664520;41.18342;-8.584541;-0.1498285;0.7187863;157;false
4703664521;41.18336;-8.584523;-0.1498282;0.7187853;157;false
4703664522;41.18329;-8.584691;-0.1498311;0.718784;144;false
4703664523;41.18331;-8.584802;-0.1498331;0.7187844;144;false
4703665401;41.18338;-8.584866;-0.1498342;0.7187856;157;false
4703665402;41.18335;-8.584723;-0.1498317;0.718785;157;false
4703671419;41.18358;-8.583753;-0.1498147;0.718789;157;false
4703671420;41.18346;-8.583838;-0.1498162;0.7187871;157;false
4703671421;41.18352;-8.583798;-0.1498155;0.718788;157;false
4703671422;41.18406;-8.582767;-0.1497975;0.7187975;155;false
4703671423;41.18416;-8.582733;-0.1497969;0.7187992;155;false
4703671424;41.18417;-8.582726;-0.1497968;0.7187994;155;false
4703671425;41.18418;-8.582706;-0.1497965;0.7187996;155;false
4703671426;41.18418;-8.582684;-0.1497961;0.7187996;155;false
4703671427;41.18413;-8.582548;-0.1497937;0.7187986;155;false
4703680108;41.18285;-8.585385;-0.1498432;0.7187763;144;false
4703680109;41.18285;-8.585304;-0.1498418;0.7187763;144;false
4703680110;41.18285;-8.585412;-0.1498437;0.7187763;144;false
4703680111;41.18283;-8.585481;-0.1498449;0.7187759;135;false
4703680112;41.18285;-8.585327;-0.1498422;0.7187763;144;false
4703707586;41.19374;-8.570719;-0.1495873;0.7189664;140;false
4703707587;41.19357;-8.570566;-0.1495846;0.7189634;140;false
4703707588;41.19094;-8.570541;-0.1495842;0.7189175;128;false
4703709789;41.19092;-8.5705;-0.1495834;0.7189171;128;false
4703709790;41.19084;-8.570421;-0.1495821;0.7189158;128;false
4703709791;41.19078;-8.570492;-0.1495833;0.7189148;128;false
4703709792;41.19073;-8.570551;-0.1495843;0.7189138;128;false
4703709793;41.19063;-8.570637;-0.1495858;0.7189121;128;false
4703709794;41.19061;-8.570663;-0.1495863;0.7189118;128;false
4703709795;41.19054;-8.57079;-0.1495885;0.7189105;128;false
4703709796;41.19035;-8.571218;-0.149596;0.7189072;120;false
4703709797;41.19007;-8.571103;-0.149594;0.7189023;120;false
4703709798;41.19051;-8.571526;-0.1496013;0.71891;120;false
4703709799;41.19044;-8.571501;-0.1496009;0.7189087;120;false
4703709800;41.19056;-8.57157;-0.1496021;0.7189108;120;false
4703709801;41.19069;-8.571577;-0.1496022;0.7189132;120;false
4703709802;41.19049;-8.571653;-0.1496036;0.7189097;120;false
4703709803;41.19049;-8.571718;-0.1496047;0.7189096;120;false
4703709804;41.19049;-8.571765;-0.1496055;0.7189096;120;false
4703709805;41.19051;-8.571805;-0.1496062;0.71891;120;false
4703709806;41.19049;-8.57169;-0.1496042;0.7189097;120;false
4703709807;41.19056;-8.571724;-0.1496048;0.7189109;120;false
4703709808;41.1905;-8.570862;-0.1495898;0.7189099;120;false
4703709809;41.19054;-8.570962;-0.1495915;0.7189105;120;false
4703709810;41.19104;-8.570654;-0.1495861;0.7189193;128;false
4703709811;41.19143;-8.570849;-0.1495895;0.718926;120;false
4703709813;41.19166;-8.570962;-0.1495915;0.7189301;120;false
4703734803;41.18945;-8.562528;-0.1494443;0.7188914;115;false
4718388087;41.17593;-8.605899;-0.1502013;0.7186555;107;false
4718388088;41.17614;-8.605308;-0.1501909;0.7186592;107;false
4718388289;41.17629;-8.604067;-0.1501693;0.7186619;108;false
4718388290;41.17633;-8.604033;-0.1501687;0.7186626;108;false
4718388481;41.17519;-8.600064;-0.1500994;0.7186427;107;false
4720649123;41.18308;-8.618816;-0.1504267;0.7187804;89;false
4731117093;41.17504;-8.613636;-0.1503363;0.71864;115;false
4737169814;41.17554;-8.609117;-0.1502574;0.7186487;119;false
4737169828;41.17929;-8.610536;-0.1502822;0.7187142;113;false
4737169829;41.17945;-8.612684;-0.1503197;0.7187171;109;false
4737169830;41.17957;-8.612671;-0.1503195;0.7187191;109;false
4737169831;41.17957;-8.612502;-0.1503165;0.718719;109;false
4737169832;41.17958;-8.612453;-0.1503157;0.7187192;113;false
4737169833;41.17959;-8.612411;-0.1503149;0.7187195;113;false
4737169834;41.17962;-8.612388;-0.1503145;0.71872;113;false
4737169835;41.17981;-8.612238;-0.1503119;0.7187232;113;false
4737169836;41.17986;-8.612218;-0.1503116;0.7187241;113;false
4737169837;41.17996;-8.612202;-0.1503113;0.7187259;113;false
4737169838;41.18005;-8.612191;-0.1503111;0.7187275;113;false
4737169839;41.18011;-8.6122;-0.1503112;0.7187286;113;false
4737169840;41.18018;-8.612235;-0.1503119;0.7187297;113;false
4737169841;41.18021;-8.612312;-0.1503132;0.7187303;113;false
4737169842;41.18021;-8.612394;-0.1503146;0.7187303;113;false
4737169843;41.18023;-8.612483;-0.1503162;0.7187305;113;false
4737169844;41.18023;-8.612635;-0.1503188;0.7187306;109;false
4737169856;41.17939;-8.611856;-0.1503052;0.718716;113;false
4737169857;41.17941;-8.61202;-0.1503081;0.7187162;113;true
4737169862;41.17976;-8.612281;-0.1503127;0.7187225;113;false
4737169868;41.17992;-8.612634;-0.1503188;0.7187251;109;false
4737169869;41.17953;-8.612005;-0.1503078;0.7187183;113;false
4737169880;41.17921;-8.611945;-0.1503068;0.7187128;113;false
4737169882;41.17921;-8.611996;-0.1503077;0.7187129;113;false
4737169883;41.17925;-8.61048;-0.1502812;0.7187135;113;false
4737169884;41.17918;-8.610445;-0.1502806;0.7187123;113;false
4737169885;41.1791;-8.610449;-0.1502807;0.718711;114;false
4751793223;41.17844;-8.58674;-0.1498669;0.7186995;137;false
4751793224;41.17839;-8.586641;-0.1498652;0.7186985;137;false
4751793226;41.18118;-8.583649;-0.1498129;0.7187471;134;false
4751793227;41.18127;-8.584011;-0.1498193;0.7187488;144;false
4751793228;41.18126;-8.584183;-0.1498223;0.7187485;144;false
4751793229;41.18119;-8.584335;-0.1498249;0.7187474;134;false
4751793230;41.18133;-8.583814;-0.1498158;0.7187498;144;false
4751793231;41.18132;-8.583763;-0.1498149;0.7187496;144;false
4751793232;41.18135;-8.583935;-0.1498179;0.7187502;144;false
4751793233;41.18136;-8.584005;-0.1498192;0.7187504;144;false
4751793234;41.18136;-8.584047;-0.1498199;0.7187504;144;false
4751793235;41.18135;-8.58414;-0.1498215;0.7187502;144;false
4751793236;41.18134;-8.584197;-0.1498225;0.71875;144;false
4751793237;41.18133;-8.584244;-0.1498233;0.7187498;144;false
4751793238;41.1813;-8.584338;-0.149825;0.7187492;144;false
4751793239;41.18127;-8.584387;-0.1498258;0.7187488;144;false
4751793240;41.18058;-8.582265;-0.1497888;0.7187368;141;false
4751793241;41.18052;-8.582105;-0.149786;0.7187356;141;false
4751793242;41.18051;-8.582075;-0.1497855;0.7187355;141;false
4751793243;41.18048;-8.581973;-0.1497837;0.718735;141;false
4751793244;41.18048;-8.58193;-0.1497829;0.7187349;141;false
4751793245;41.18047;-8.581897;-0.1497824;0.7187349;141;false
4751793246;41.18055;-8.582186;-0.1497874;0.7187362;141;false
4751793247;41.18047;-8.581792;-0.1497805;0.7187347;141;false
4751793248;41.18046;-8.581716;-0.1497792;0.7187346;141;false
4751793249;41.18046;-8.581754;-0.1497799;0.7187346;141;false
4751802407;41.18085;-8.583161;-0.1498044;0.7187414;141;false
4751802408;41.18083;-8.583148;-0.1498042;0.7187411;141;false
4751802409;41.18079;-8.583404;-0.1498087;0.7187403;134;false
4751802410;41.18082;-8.583368;-0.149808;0.7187408;134;false
4751802411;41.18082;-8.583338;-0.1498075;0.718741;134;false
4751802412;41.18084;-8.583286;-0.1498066;0.7187412;141;false
4751802413;41.18084;-8.583256;-0.1498061;0.7187412;141;false
4751802414;41.18084;-8.583223;-0.1498055;0.7187412;141;false
4751802415;41.18082;-8.583168;-0.1498045;0.7187408;141;false
4751802416;41.18053;-8.582531;-0.1497934;0.7187359;141;false
4751802417;41.18053;-8.582582;-0.1497943;0.7187359;141;false
4751802418;41.18054;-8.582359;-0.1497904;0.718736;141;false
4751802419;41.18055;-8.581718;-0.1497792;0.7187362;141;false
4751802420;41.18059;-8.58152;-0.1497758;0.7187368;141;false
4751802921;41.18066;-8.581555;-0.1497764;0.7187382;141;false
4751802926;41.17889;-8.582551;-0.1497938;0.7187073;153;false
4751802927;41.17889;-8.582413;-0.1497914;0.7187071;153;false
4751802928;41.1801;-8.573952;-0.1496437;0.7187282;110;false
4751802929;41.18011;-8.574024;-0.149645;0.7187285;110;false
4751802930;41.18019;-8.57439;-0.1496513;0.71873;110;false
4751802941;41.18489;-8.579043;-0.1497326;0.7188119;139;false
4751802942;41.18491;-8.579148;-0.1497344;0.7188122;139;false
4751802943;41.18481;-8.579172;-0.1497348;0.7188106;154;false
4751802944;41.1866;-8.575023;-0.1496624;0.7188417;146;false
4751802945;41.18666;-8.57519;-0.1496653;0.7188427;146;false
4751802946;41.18666;-8.575296;-0.1496672;0.7188429;146;false
4751802947;41.18687;-8.574611;-0.1496552;0.7188464;142;false
4751802958;41.19064;-8.569383;-0.1495639;0.7189122;128;false
4751802959;41.19056;-8.569213;-0.149561;0.7189109;128;false
4751802960;41.19058;-8.56924;-0.1495614;0.7189112;128;false
4751802961;41.19053;-8.569187;-0.1495605;0.7189104;128;false
4751802962;41.19062;-8.569324;-0.1495629;0.7189119;128;false
4751802966;41.19342;-8.578584;-0.1497245;0.7189608;152;false
4760823266;41.18518;-8.577222;-0.1497008;0.7188171;139;false
